mean_letter_height,std_letter_height,mean_letter_width,std_letter_width,letter_height_cv,proportion_consistency_std,letter_spacing,word_spacing,stroke_length_total,corner_count,corner_density,num_components,total_ink_area,component_density,horizontal_regularity_baseline_std,vertical_regularity_height_std,margin_alignment_std,slant_angle_deg,label
19.0,17.863115884159434,139.0,269.19307028768236,0.9401639444208152,8.013641065499032,-10.3,131.6,96931.29343000804,207,0.0033523352982549664,11,61748.0,0.00017814342164639918,0.82939144537467,17.863115884159434,228.39696485224803,0.0,0
19.8,25.810075552001006,81.5,209.52291044179393,1.3035391034576718,1.9052098500418564,1.1999999999999993,129.60000000000002,100757.2298518872,226,0.003603373778223451,10,62719.0,0.00015944131762050669,1.0874347330701828,25.810075552001006,218.74389134327842,0.0,0
24.2,28.995861773708324,132.5,250.887325307597,1.1981760568401763,2.8940830575020984,12.4,101.4,97485.24872542318,232,0.0037848508082975536,10,61297.0,0.00016314012104730834,1.0055488955089658,28.995861773708324,226.7542502358004,0.0,0
21.470588235294116,37.56894469553719,77.88235294117646,269.8007723254417,1.7497863837746952,1.4209763895703271,25.0,85.0,225376.26913474782,396,0.002143796794037734,17,184719.0,9.203168055212495e-05,1.3153788446059724,37.56894469553719,308.6429387946857,0.0,0
24.40909090909091,38.567130483340456,156.36363636363637,369.35441780275653,1.5800313517184361,3.6280701197487213,9.0,46.0,266193.428071785,462,0.0025344787860695035,22,182286.0,0.00012068946600330968,1.3827879077473604,38.567130483340456,303.00266275457653,0.0,0
18.15,19.032275218691012,182.4,409.4259884277011,1.0486101471118934,9.621512641628463,15.799999999999999,65.4,235306.32711907252,401,0.002219921721451198,20,180637.0,0.00011071928785292758,1.9831898685613896,19.032275218691012,312.4675783181353,0.0,0
15.84,31.54892074223776,55.12,224.94076020143618,1.9917246685929983,1.1874712683635669,11.0,61.20000000000003,263729.74174035847,452,0.0025479574062551905,25,177397.0,0.00014092684769110566,1.6601928226482447,31.54892074223776,299.3349588671527,0.0,0
20.263157894736842,19.894040645017178,191.8421052631579,417.93178279385745,0.9817837755881419,10.54356064038909,17.699999999999996,101.0,215053.94581235285,404,0.0022348346554137495,19,180774.0,0.00010510361003183475,1.9568606022510733,19.894040645017178,356.9549658506369,0.0,0
23.095238095238095,51.50118330763058,68.38095238095238,262.66898890509765,2.229948046662543,0.9577440527681749,7.7,81.4,443070.48787496856,500,0.0017049775113408114,21,293259.0,7.160905547631408e-05,2.207958733720376,51.50118330763058,358.8304572526616,0.0,0
24.576923076923077,49.3520890968645,103.23076923076923,305.6603579757601,2.008066141328259,2.0314041892603134,-4.600000000000001,69.00000000000001,483120.5730321854,500,0.001732147620542813,26,288659.0,9.007167626822627e-05,1.991686079610857,49.3520890968645,365.2360932960403,0.0,0
21.625,46.60052977166676,83.375,276.6658352146141,2.1549376932591473,1.5037362345486691,-5.0,42.0,500728.99046743504,500,0.0017478911692981242,32,286059.0,0.00011186503483507994,2.476714915788209,46.60052977166676,346.1397147806612,0.0,0
19.444444444444443,22.623051720221177,192.44444444444446,438.12245314594105,1.1634711714900003,9.12257928609031,-3.0,79.0,417599.32007053564,500,0.0017500078750293125,27,285713.0,9.450042525158288e-05,2.9054298178985896,22.623051720221177,411.53278008067934,0.0,0
21.464285714285715,47.17178495582255,96.75,314.7677857223821,2.1976870502958303,2.416445901693763,3.3999999999999995,50.400000000000006,520521.1934097635,500,0.0017627046940763861,28,283655.0,9.871146286827761e-05,2.1881276266368506,47.17178495582255,343.475415378434,0.0,0
28.875,28.681167601755686,97.375,217.95064664964863,0.9932871552716374,1.8981151265774874,2.799999999999998,114.00000000000003,91851.03865920758,217,0.003404669260646971,8,63736.0,0.00012551776076117865,0.3815864608331193,28.681167601755686,156.64285612500814,0.0,0
23.545454545454547,25.274362275431443,75.0,189.43456533973557,1.0734284680387363,1.6195569447342917,4.699999999999999,93.20000000000002,101791.13057029976,239,0.003808582856535806,11,62753.0,0.00017529042435938854,0.9983860960286498,25.274362275431443,218.0164524840247,0.0,0
24.181818181818183,25.7499097326509,74.18181818181819,189.70350942352994,1.0648458471648705,1.6378911172949837,6.0,88.60000000000001,94433.20729744175,211,0.0033569326226496393,11,62855.0,0.00017500596610969682,0.3958178529369375,25.7499097326509,198.97206913916503,0.0,0
24.4,26.785070468453128,79.8,198.0781663889284,1.0977487447009993,1.7070359321467947,7.0,106.60000000000002,102598.77854390928,257,0.0042603981896745784,10,60323.0,0.00016577424862546997,0.5101077526796961,26.785070468453128,193.28279799299264,0.0,0
23.0,26.49528259898354,80.7,197.7756557314373,1.15196875856586,1.6713622468360536,5.0,104.80000000000001,98467.12733235025,255,0.00411934801214611,10,61903.0,0.00016154305929984744,1.0622378106976689,26.49528259898354,191.29581804106436,0.0,0
23.0,37.40871241710789,85.23529411764706,287.94802010733986,1.6264656865496612,1.4712083551880895,15.5,80.0,244748.92146478765,438,0.002198651694406496,17,199213.0,8.5335796358243e-05,1.4078815253707762,37.40871241710789,329.1441244672009,0.0,0
23.0,37.40871241710789,85.05882352941177,287.9927430842732,1.6264656865496612,1.4754053791450827,15.5,79.0,244048.35571622776,426,0.002133712660017762,17,199652.0,8.514815779413605e-05,1.4066698153343196,37.40871241710789,329.08796060194726,0.0,0
23.11111111111111,36.49640604663681,81.38888888888889,280.29233526779956,1.5791713471499478,1.4421500702328471,10.6,79.2,347489.1094802275,500,0.002538599403923971,18,196959.0,9.138957854126295e-05,1.2385756618679105,36.49640604663681,331.2701379855837,0.0,0
20.0,19.290030149222027,206.21052631578948,446.34770243403744,0.9645014592360284,10.092471427963751,9.2,82.4,237810.6349265918,460,0.0023459453394616262,19,196083.0,9.689774228211065e-05,1.878234717560888,19.290030149222027,345.99216201712625,0.0,0
23.555555555555557,36.18658778888207,147.38888888888889,376.1473025423372,1.5362230012921303,20.612353367460827,10.399999999999999,88.2,327996.54294228874,500,0.0025671304615568764,18,194770.0,9.241669661604755e-05,1.7154532309737676,36.18658778888207,367.2262396821762,0.0,0
19.92,33.72941742752163,63.8,250.10621743571272,1.693243761760937,1.24996613758548,15.7,67.4,423022.23673429777,500,0.0023199595398948596,25,215521.0,0.00011599797699474298,1.850287869551369,33.72941742752163,364.3702863846063,0.0,0
15.9,27.09501799224352,45.675,199.72898982120745,1.7040890747266948,2.228030084051736,5.0,34.400000000000006,400764.0971680564,500,0.002445513949199605,40,204456.0,0.0001956411159359684,3.0816477129090534,27.09501799224352,352.6423746162676,0.0,0
19.74074074074074,32.4020948026428,59.96296296296296,241.04778709893793,1.6413818299325444,1.165437239417099,15.0,54.0,423191.23615325376,500,0.0023351173629877586,27,214122.0,0.00012609633760133897,1.8779940544335785,32.4020948026428,373.95631809927335,0.0,0
16.57894736842105,27.724805138081646,48.28947368421053,204.80631516460113,1.67228973285729,1.3187953326969533,4.0,33.8,412932.1001593196,500,0.0024472854709436374,38,204308.0,0.00018599369579171644,2.642576399394808,27.724805138081646,363.1431575957164,0.0,0
20.071428571428573,31.967537743588494,94.46428571428571,262.7593252583133,1.5926886338526618,4.985638529458096,5.199999999999999,50.8,418819.1050593584,500,0.0023833470772901184,28,209789.0,0.00013346743632824663,2.0909765850977315,31.967537743588494,367.99188066409005,0.0,0
24.714285714285715,25.83305902860732,110.85714285714286,239.31355914748485,1.045268242100425,2.4707589907773677,18.5,83.0,76300.19912254984,165,0.002934167941051069,7,56234.0,0.00012447985204459082,0.20343902560045465,25.83305902860732,144.75538832450968,0.0,0
23.90909090909091,23.662223615845598,132.9090909090909,247.99173539948114,0.9896747106003032,4.644750421649208,-12.400000000000006,57.400000000000006,85793.313087798,188,0.003399453917447526,11,55303.0,0.0001989042185740574,0.6287215819190881,23.662223615845598,168.35789308876863,0.0,0
24.384615384615383,28.467359072179118,109.38461538461539,230.3677790175255,1.1674310812672697,2.3591508123995024,-3.200000000000001,65.80000000000001,87244.41034269005,214,0.003963183139730667,13,53997.0,0.00024075411596494704,0.5317372788257125,28.467359072179118,187.97853333315174,0.0,0
21.0,17.801940650083377,139.0,263.08000856980925,0.8477114191605694,8.886431552462186,8.399999999999999,102.60000000000001,83849.97434200128,170,0.0031124130354611423,11,54620.0,0.0002013914317063092,0.5165424323503347,17.801940650083377,228.51786193455533,0.0,0
22.25,25.028733487733653,98.625,226.19291406894249,1.1248868477683958,2.2969168750813793,24.599999999999994,98.80000000000001,76474.18846035641,168,0.0030025736344902313,8,55952.0,0.0001429796968804872,0.22359663436108598,25.028733487733653,166.42847562842124,0.0,0
24.384615384615383,20.934103429345438,288.61538461538464,504.12384596545905,0.8584963199401846,11.994180582100094,15.199999999999996,82.80000000000001,247618.46615652912,374,0.0019625643474370557,13,190567.0,6.821747731733082e-05,1.5208979314817626,20.934103429345438,315.9679783041463,0.0,0
28.266666666666666,28.22402443939481,251.53333333333333,478.74277946397154,0.9984913953149793,7.597017586568144,6.499999999999998,82.0,290733.0630678714,454,0.002413827937652984,15,188083.0,7.975202437179461e-05,1.2326143695954834,28.22402443939481,334.1432560378191,0.0,0
27.652173913043477,35.327792600963775,151.52173913043478,342.5520423254301,1.2775773591790685,2.994189148602954,-3.500000000000001,38.2,278606.02902842977,495,0.002653728622727423,23,186530.0,0.0001233045622681429,1.2814693303922273,35.327792600963775,304.37889282434713,0.0,0
23.285714285714285,22.46720966662486,268.14285714285717,491.35902747130945,0.9648494534504776,20.582802776749546,4.599999999999996,76.80000000000004,251373.6321705419,388,0.0020703823270346554,14,187405.0,7.47045169548587e-05,1.5577699405568657,22.46720966662486,351.0717119603565,0.0,0
23.928571428571427,18.881072479051173,269.42857142857144,490.68635811566674,0.7890597124175536,10.964025066342742,4.9999999999999964,86.60000000000001,203987.67011608524,384,0.0020495850123986572,14,187355.0,7.472445357703437e-05,1.4194947017611026,18.881072479051173,338.66849121046897,0.0,0
29.5,57.589061461357396,86.875,293.8753721818145,1.9521715087859621,1.0009329073514832,7.0,94.80000000000004,438991.3839619031,500,0.0017473231010031475,16,286152.0,5.591433923210072e-05,1.264179483541039,57.589061461357396,343.52326613346,0.0,0
20.91891891891892,41.403994048347414,69.67567567567568,240.984922041962,1.9792606027858035,1.694031889240057,0.0,21.0,493674.1478359406,500,0.0018039860876527833,37,277164.0,0.00013349497048630596,2.8643910553776077,41.403994048347414,332.96669439499965,0.0,0
26.066666666666666,19.830840179433203,170.93333333333334,368.7277164641802,0.7607738907414058,6.369987430789061,-17.199999999999996,69.20000000000003,449138.59677670826,500,0.001785644135402589,30,280011.0,0.00010713864812415534,2.061584419507629,19.830840179433203,421.240052965316,0.0,0
23.8,22.800438592272734,254.25,485.3869461573931,0.958001581271897,9.371705160091167,3.399999999999997,78.8,418487.9214426983,500,0.0017808677812461056,20,280762.0,7.123471124984422e-05,2.2642800383187627,22.800438592272734,366.06439324250044,0.0,0
21.205128205128204,38.90236265132695,74.0,253.59042285564053,1.8345732428698847,2.4824475246061493,-1.9000000000000004,22.60000000000001,495355.17592056363,500,0.0018238190771408943,39,274150.0,0.00014225788801698977,3.0479400514998884,38.90236265132695,359.90060721578845,0.0,0
13.875,11.406549653598146,128.75,211.45670360619926,0.8220936094778045,8.212272567217951,-47.40000000000004,42.800000000000026,33841.46057782733,96,0.0033751713953037595,8,28443.0,0.00028126428294197994,0.5978104390884684,11.406549653598146,174.97142623868618,0.0,0
25.5,19.1637678967368,250.25,244.7502553624817,0.7515202802045694,6.22598949437579,-489.0,59.2000000000001,40349.63498663318,112,0.004190362166859085,4,26728.0,0.00014965579167353877,0.6813625968503968,19.1637678967368,187.82754723415837,0.0,0
26.4,24.90461804565571,177.2,209.1912044040093,0.9433567084204167,3.0754118821544845,-375.2,149.80000000000015,38707.17352145971,111,0.004037244489560004,5,27494.0,0.0001818578598900903,0.7491149425010267,24.90461804565571,170.53914506646268,0.0,0
13.875,11.406549653598146,128.25,211.74616289321514,0.8220936094778045,8.246338076548557,-47.00000000000004,43.800000000000026,33821.4605965297,98,0.0034633870510509123,8,28296.0,0.0002827254735551765,0.5989798902203559,11.406549653598146,173.98257815080223,0.0,0
17.22222222222222,19.222543349918766,108.55555555555556,192.0527190996791,1.1161476135738089,3.522553362755325,3.3000000000000003,77.20000000000002,40504.29107370609,105,0.0037620924398508743,9,27910.0,0.0003224650662729321,0.9739416351310879,19.222543349918766,184.51678634868006,0.0,0
14.7,14.771932845772078,144.1,269.96460879159696,1.004893322508759,8.189919369723594,-10.600000000000001,152.4,61789.683020514705,145,0.0028170108600078293,10,51473.0,0.0001942766110350227,0.8938051980408245,14.771932845772078,231.314093820502,0.0,0
15.777777777777779,15.14212503637729,158.88888888888889,280.69771975657943,0.9597120893661043,8.586462159653998,-12.0,154.0,65635.85936190194,150,0.002933755794110314,9,51129.0,0.00017602534764661883,0.8705308887826336,15.14212503637729,202.59483376104797,0.0,0
14.4,14.779715829473853,143.9,270.06349253462605,1.0263690835489423,8.503455775858361,-11.4,159.8,62637.99661031199,150,0.002958229795232157,10,50706.0,0.0001972153196821438,0.8869974875514178,14.779715829473853,247.43041446030838,0.0,0
15.555555555555555,15.283332323599467,159.0,280.63380646909474,0.9824998719278312,8.557001416491008,-4.799999999999999,146.4,71718.26417949142,161,0.003218069158440574,9,50030.0,0.00017989206475754762,0.8900350411541808,15.283332323599467,221.5396182833576,0.0,0
23.125,26.67132120836911,166.875,276.20256945763555,1.1533543807573936,3.93935870420641,-102.60000000000008,132.60000000000008,77518.15054536659,190,0.0037399366178426483,8,50803.0,0.0001574710154881115,0.8043172929676511,26.67132120836911,205.22304938773325,0.0,0
14.0,32.67881212505684,65.52380952380952,253.90598542197966,2.334200699346867,1.3587893013662096,13.4,73.00000000000001,202823.29898648834,356,0.0019752319232878997,21,180232.0,0.00011651648985687049,1.7936852407397539,32.67881212505684,320.8480542607396,0.0,0
13.590909090909092,17.83423442022034,171.13636363636363,400.223834583343,1.3122178206557038,10.492583876164268,13.0,54.0,200450.0552587844,350,0.0019809489311253432,22,176683.0,0.00012451678995645016,2.861412672792646,17.83423442022034,350.8894718962131,0.0,0
14.722222222222221,35.260625751609425,74.61111111111111,273.1949118789426,2.39506120912403,1.4503547609964167,28.999999999999996,67.20000000000002,300418.697778984,500,0.0028149983109851647,18,177620.0,0.00010133993919546593,1.3471455125356637,35.260625751609425,313.7617294054617,0.0,0
20.642857142857142,41.28923613253416,169.71428571428572,388.472361320859,2.000170511602391,5.25809294069994,38.8,142.60000000000002,270894.13330475835,500,0.002884787362306879,14,173323.0,8.077404614459262e-05,2.3315598026845876,41.28923613253416,373.7610007936699,0.0,0
27.416666666666668,48.847480885802995,173.5,379.4964865889187,1.7816709703634779,2.3234831170289714,30.0,49.0,259463.32839403723,426,0.0023612489122049893,12,180413.0,6.651405386492927e-05,1.0419480872997358,48.847480885802995,227.0128942740184,0.0,0
12.428571428571429,36.827230386755716,43.628571428571426,205.70312668146448,2.9631102524772213,0.8709699820834136,12.0,39.2,426957.99255784665,500,0.001918303299090654,35,260647.0,0.00013428123093634577,3.629751641981178,36.827230386755716,349.348482820492,0.0,0
12.114285714285714,22.580359896627524,114.08571428571429,345.66535190875595,1.8639446489242941,7.850453685049693,11.9,38.80000000000001,394047.1408326486,500,0.00192779260035345,35,259364.0,0.0001349454820247415,4.28354732498562,22.580359896627524,365.51210259423306,0.0,0
11.756756756756756,22.54054054054054,108.54054054054055,336.9935114135626,1.9172412162346555,7.853954661533309,7.0,40.0,381145.8788852082,500,0.001965833808402108,37,254345.0,0.000145471701821756,4.666800154188092,22.54054054054054,384.3247785757759,0.0,0
19.714285714285715,48.7795262058863,112.28571428571429,317.94371212784296,2.4743236675430316,2.791634566392454,13.7,62.80000000000003,454701.38382817793,500,0.001957813044509087,21,255387.0,8.222814786938166e-05,2.30710911283603,48.7795262058863,362.80778316946936,0.0,0
12.625,38.53225110216116,46.5625,214.89618678271142,3.0520592514932208,0.8679110403035426,13.0,53.0,456327.4084280442,500,0.001947017752900289,32,256803.0,0.0001246091361856185,3.392418929662996,38.53225110216116,348.56800666934066,0.0,0
22.8,25.234103907212557,85.2,213.39015909830516,1.1067588947567395,2.0734308671242583,12.0,110.40000000000002,81555.24289647638,202,0.0033211666830534814,10,60822.0,0.00016441419223037036,0.3907752010169079,25.234103907212557,218.9827618786465,0.0,0
18.53846153846154,23.312642277117117,67.0,190.05910012009826,1.2575283537537505,1.8384476315033973,15.2,67.00000000000001,90468.37832948651,234,0.0040016416990901965,13,58476.0,0.00022231342772723316,0.4999033983609425,23.312642277117117,225.09724394307727,0.0,0
22.0,24.1039415863879,123.5,247.790402020202,1.0956336586706472,4.7303605169279646,2.0,88.0,93731.13435427874,228,0.0038200552902099344,12,59685.0,0.00020105554158999654,0.6564323891899917,24.1039415863879,219.9658433080514,0.0,0
21.09090909090909,18.710495574091542,142.36363636363637,274.6790764534538,0.8871355239505009,9.330890771556964,-6.600000000000006,109.00000000000001,81334.83144752024,214,0.003632844992893326,11,58907.0,0.00018673502299918965,0.6267311147678676,18.710495574091542,232.11371536275948,0.0,0
22.8,25.234103907212557,85.2,213.3775058435167,1.1067588947567395,2.06987119097499,12.0,110.00000000000001,82217.23951439394,196,0.003246107982721992,10,60380.0,0.00016561775422050981,0.39092881490861964,25.234103907212557,218.45093270572227,0.0,0
19.0,33.26946261749869,70.28571428571429,260.9034017294784,1.7510242561302332,1.3812419700610772,10.0,44.80000000000001,264508.3348855322,406,0.0020957759274732694,21,193723.0,0.00010840220314516911,1.502892001816029,33.26946261749869,283.36721686150764,0.0,0
18.551724137931036,16.13432025623629,139.3448275862069,372.86868131787213,0.8696937959288704,9.393848376023053,-5.700000000000001,48.0,224273.20431160994,500,0.002645530640521881,29,188998.0,0.0001534407771502691,2.0484459874859184,16.13432025623629,322.5868795953103,0.0,0
19.136363636363637,32.45597781407562,67.5909090909091,255.20271070997467,1.6960367567621255,1.3645959080894807,6.0,43.0,261322.33942761048,411,0.002135253502895657,22,192483.0,0.00011429580794088675,1.4609092653581766,32.45597781407562,283.70631421819417,0.0,0
20.285714285714285,31.315054735082686,89.32142857142857,270.2640314279232,1.5436998052090152,2.25020381407476,1.0,54.20000000000001,315177.102210391,500,0.0026512540431483573,28,188590.0,0.000148470226416308,2.255013967231097,31.315054735082686,397.3244751087053,0.0,0
22.296296296296298,38.49176421273133,93.81481481481481,277.142834819218,1.726374729454532,1.5313444975758779,3.0,41.0,299829.0214258434,500,0.0026155141839197377,27,191167.0,0.00014123776593166583,1.4457855649738878,38.49176421273133,279.62048550170374,0.0,0
20.24137931034483,41.69731255080562,51.3448275862069,204.99693452074177,2.0600034143667187,0.6975982998262698,8.2,40.6,435945.1614229585,500,0.002001873753825573,29,249766.0,0.00011610867772188325,3.4419288280211564,41.69731255080562,307.55793901341315,0.0,0
17.43243243243243,37.29251829938949,41.83783783783784,182.3771728119849,2.1392606169376256,0.6374303886164696,8.0,37.0,419309.1578846712,500,0.0020798582368539236,37,240401.0,0.00015390950952719036,3.9963517100294834,37.29251829938949,318.4486844779341,0.0,0
17.609756097560975,35.976196770737914,64.0,232.9059267852738,2.04296950670153,2.8778256816488526,5.699999999999999,31.000000000000014,461439.1374299823,500,0.0020877785618458977,41,239489.0,0.00017119784207136361,4.27544204137012,35.976196770737914,315.3839505870961,0.0,0
19.5,39.79085950315726,47.3125,195.5518533375483,2.0405567929538697,0.6756708654404127,6.0,39.0,437872.158762503,500,0.0020204632518062114,32,247468.0,0.00012930964811559752,3.4939799242347913,39.79085950315726,300.4321870629668,0.0,0
16.871794871794872,17.998831140367443,127.07692307692308,307.26488903152955,1.0667999587676775,18.415467586045907,2.0999999999999996,33.60000000000001,444645.27330176055,500,0.002067867408333225,39,241795.0,0.00016129365784999154,4.440208340130373,17.998831140367443,340.9388611391279,0.0,0
19.615384615384617,22.04728645971396,63.84615384615385,175.28694986478433,1.1239792524100045,1.6172284688122864,10.3,50.8,66715.26468300588,186,0.0031573050872815383,13,58911.0,0.00022067186093903223,0.20781157094033353,22.04728645971396,199.83961024402848,0.0,0
19.384615384615383,22.12738804683345,63.46153846153846,175.39915594245443,1.1414921816247479,1.6214923298394834,9.899999999999999,51.8,66210.67747101077,189,0.003246195596110642,13,58222.0,0.00022328329497057326,0.2104990371038857,22.12738804683345,199.89707410736753,0.0,0
19.545454545454547,15.269480174301561,133.54545454545453,253.37014376612356,0.7812291782502149,6.24783573991737,12.7,61.4,83370.73028299064,205,0.0036127167629421133,11,56744.0,0.0001938530945968939,0.600407601632311,15.269480174301561,194.6585907227029,0.0,0
18.214285714285715,21.60416154166524,58.714285714285715,169.83581507336038,1.1861107646186768,1.576807803308268,12.2,51.400000000000006,66363.66691138975,206,0.0036502817449826294,14,56434.0,0.00024807740014445054,0.21844413073725988,21.60416154166524,200.98229437704512,0.0,0
19.933333333333334,22.848680973356473,94.13333333333334,211.27955151620543,1.1462548408244966,2.851472494556146,11.8,35.60000000000001,85323.41235771602,237,0.004259219322761498,15,55644.0,0.000269570843212753,0.6921850137667312,22.848680973356473,201.25433328668146,0.0,0
21.347826086956523,29.941404654180907,68.43478260869566,258.74829570318053,1.4025504578156829,1.4859574934993474,8.3,50.400000000000006,347541.2029020426,440,0.0022914518430444467,23,192018.0,0.00011978043725005061,1.1068189667216952,29.941404654180907,319.3209418346061,0.0,0
18.5,27.57392660778346,57.535714285714285,235.6820621913673,1.490482438773028,1.3505884861835982,10.0,45.8,344762.0962985652,500,0.0027155317554135995,28,184126.0,0.00015206977830316157,1.747904110237042,27.57392660778346,344.80465484096936,0.0,0
17.93103448275862,27.25857161547634,63.758620689655174,231.6937120829721,1.5201894860833054,2.145538087245179,2.3999999999999986,45.800000000000004,319123.10893716785,500,0.0026740684882278196,29,186981.0,0.00015509597231721354,1.8682798720263936,27.25857161547634,354.2946468541915,0.0,0
19.666666666666668,27.73952922241979,59.629629629629626,239.7423228057726,1.4104844650136605,1.3803181448256423,8.5,41.0,347542.1977671555,443,0.0023234103257897317,27,190668.0,0.00014160740134610102,1.2947167901422707,27.73952922241979,317.18733024686816,0.0,0
19.22222222222222,27.82129923921643,59.44444444444444,239.77494592087396,1.4473507521779831,1.386588109515898,9.0,41.0,347602.2396822842,463,0.002455803493274621,27,188533.0,0.00014321100284754812,1.3687473030304265,27.82129923921643,317.43044127495233,0.0,0
17.30952380952381,23.891110216821033,43.714285714285715,208.24027853765986,1.3802291212336455,1.1337176845142474,7.0,35.0,399849.0674423672,500,0.0023496571850056642,42,212797.0,0.0001973712035404758,2.1357484435119893,23.891110216821033,349.982921513999,0.0,0
18.977272727272727,23.62537987800758,67.0909090909091,256.19060892072827,1.2449301315633625,3.7924117626152336,-0.8000000000000025,38.00000000000001,408862.0695202733,500,0.0024446171973811076,44,204531.0,0.00021512631336953749,2.239420483622186,23.62537987800758,394.58858883924756,0.0,0
15.520833333333334,22.528675785293924,38.729166666666664,195.2215343722072,1.4515119033846133,1.0607490464526532,1.0,32.60000000000001,384433.07002285053,500,0.0024598188589271264,48,203267.0,0.00023614261045700412,2.4061900231541307,22.528675785293924,348.6940361061144,0.0,0
15.893617021276595,22.70648425764519,39.191489361702125,197.26401342211108,1.4286542074465545,1.076527143596452,0.0,32.0,395556.1237947838,500,0.002446136083430627,47,204404.0,0.00022993679184247893,2.5402305115201442,22.70648425764519,349.33934154994563,0.0,0
15.73469387755102,22.35225917468772,38.734693877551024,193.1788613430679,1.420571504476906,1.0845401656425249,-1.0,32.2,376917.0841128202,500,0.002431717376067856,49,205616.0,0.00023830830285464987,2.4152545205552234,22.35225917468772,370.7281453674604,0.0,0
24.375,25.93230369635525,103.25,236.1486555117348,1.063889338767832,2.3007606741248394,4.799999999999998,124.40000000000002,79898.19919702584,204,0.0032974493259092645,8,61866.0,0.00012931173827095154,0.3145479476915998,25.93230369635525,204.89261669225664,0.0,0
24.125,25.987677368322085,103.0,236.24298931396885,1.0772093799424955,2.298668421757112,4.799999999999998,124.60000000000002,80976.17953341277,210,0.003428795349844418,8,61246.0,0.0001306207752321683,0.3171712674376645,25.987677368322085,204.80661610407023,0.0,0
21.083333333333332,24.4556003583819,124.5,254.23299680935727,1.1599493690956142,3.613530636731523,0.0,67.0,95251.94057178358,243,0.0041337778986776375,12,58784.0,0.0002041371801816117,0.9998933848731925,24.4556003583819,202.53621075419247,0.0,0
31.22222222222222,32.73047434146477,161.44444444444446,276.5269169583119,1.048306973802207,2.637041894120971,-3.799999999999999,118.60000000000001,93557.58918958047,226,0.003713379668363757,9,60861.0,0.00014787795139501687,0.4562435792361417,32.73047434146477,204.79040776147477,0.0,0
20.416666666666668,25.15769707708204,125.33333333333333,253.25393492610448,1.2322136740343688,3.724246061660093,-1.0,83.0,92746.96011747408,237,0.0040440235474098795,12,58605.0,0.000204760685944804,1.0575471097933982,25.15769707708204,189.7406673155055,0.0,0
15.5,13.170041761513135,209.1,309.58858183079036,0.8496800588279404,13.810981850119143,-278.80000000000007,52.60000000000001,107010.26953398512,194,0.0032451239502986665,10,59782.0,0.00016727443042776632,1.5325652691664033,13.170041761513135,247.8396457389334,0.0,0
24.90909090909091,29.475581713604434,172.45454545454547,256.1982058117446,1.1833262256681032,4.19476285952338,-137.30000000000013,80.80000000000001,98173.49361331019,256,0.004382661096959826,11,58412.0,0.0001883174690099925,0.8957625905099112,29.475581713604434,222.5473856125369,0.0,0
12.933333333333334,10.920724436694766,141.4,270.3044703046301,0.8443858447661537,10.833013529109953,1.2999999999999994,73.0,86305.53497364857,199,0.003269692090248929,15,60862.0,0.0002464592027825826,1.933878379100021,10.920724436694766,229.67968032796364,0.0,0
18.0,26.764970322487496,116.36363636363636,215.80010646524997,1.4869427130858213,4.933403443962091,-10.600000000000009,24.400000000000013,101241.1138516448,247,0.0042185445166740354,11,58551.0,0.00018787040357657648,1.5743653920810463,26.764970322487496,180.3582752135774,0.0,0
17.1,27.31464808486465,74.1,202.6383231276848,1.5973477478080058,1.82922788229942,1.9999999999999982,51.60000000000001,97054.53463865287,194,0.0032475685085751283,10,59737.0,0.00016740043858634682,0.9970565958008218,27.31464808486465,201.48548334805662,0.0,0
22.63157894736842,35.6491832434907,80.84210526315789,278.6552790509024,1.5751963992967246,1.5361041549124455,-5.500000000000002,109.60000000000005,365876.20070142555,436,0.0021251809571984403,19,205159.0,9.261109675864763e-05,1.2372382980728667,35.6491832434907,419.4603511055419,0.0,0
20.863636363636363,33.455935000786624,73.45454545454545,259.86897525006833,1.6035523632661302,3.0045133624689755,-4.0,79.0,357671.0947929978,500,0.002457847908359348,22,203430.0,0.0001081453079678113,2.3116775264254654,33.455935000786624,405.66188135375876,0.0,0
19.807692307692307,17.006829467032063,159.15384615384616,375.14773421307916,0.858597172464674,10.92657659190261,-14.600000000000001,54.00000000000013,267209.7159685349,449,0.0022348203930982634,26,200911.0,0.0001294105350123716,1.985915742546019,17.006829467032063,445.8719218677704,0.0,0
21.545454545454547,33.32311138033356,71.77272727272727,259.97568624395734,1.5466422285679517,1.4062590979881129,-6.0,83.0,320826.5495832937,456,0.002246482481366775,22,202984.0,0.00010838292673260757,1.3275837122808107,33.32311138033356,426.2340082068371,0.0,0
20.083333333333332,32.11816291273349,65.79166666666667,249.6530891668588,1.5992445467297398,1.347896710560305,-1.4000000000000021,63.800000000000054,367396.2219894656,472,0.002364220132925451,24,199643.0,0.00012021458303010767,1.1163487371245706,32.11816291273349,393.44559662042224,0.0,0
25.535714285714285,42.54785720880928,56.25,220.90198618391824,1.6662097275423602,0.807311025886612,7.8,50.8,463293.18247803184,500,0.0018438209871012043,28,271176.0,0.00010325397527766743,1.9620571276542407,42.54785720880928,357.27300485762987,0.0,0
19.86111111111111,16.821204834932765,145.22222222222223,374.3435076616062,0.8469417392554922,8.946979140246425,-2.8000000000000007,40.2,433137.6610686882,500,0.0018771516851120204,36,266361.0,0.00013515492132806545,2.8389960505017116,16.821204834932765,381.4857518414347,0.0,0
